NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
100,52,0.24640000083309133,33.0547999983537,26.221599999189493,4.154600001129438,14.394499999980326,3.1066000010468997,3.924316456877057e-09
100,53,0.2585000002000015,33.781699999963166,26.018599999588332,4.35020000077202,14.116899999862653,3.123799999229959,1.1653707054181504e-09
100,54,0.3049000006285496,32.25639999982377,27.45099999992817,5.810499998915475,18.17269999992277,4.406599999128957,1.1748413940569115e-09
100,55,0.23920000057842117,35.482799999954295,26.07200000056764,4.153600000790902,14.226199999029632,3.135400000246591,2.1987562285285656e-09
100,56,0.22390000049199443,32.27020000122138,30.287700001281337,4.692000000432017,14.085900000281981,3.5195999989809934,4.302179157242921e-09
100,57,0.3555000002961606,34.52149999975518,26.581899999655434,4.362599998785299,14.365700000780635,3.1767000000400003,2.3602155812000642e-09
100,58,0.2268999996886123,33.75679999953718,26.3890000005631,4.182899998340872,14.192300001013791,3.1219000011333264,7.74700850210671e-10
100,59,0.2578000003268244,33.58560000015132,29.937899998913053,6.392100000084611,17.759899999873596,3.368799998497707,6.317056181588997e-10
100,60,0.30730000071343966,33.08889999971143,26.455999999598134,4.475399999137153,14.35240000137128,3.1922999987727962,3.5226562193356913e-09
100,61,0.23230000078910962,32.65819999978703,25.42390000053274,4.02849999954924,13.843700000506942,3.0416000008699484,6.053332122249147e-10
100,62,0.26199999956588726,32.86839999964286,25.37269999993441,4.034800000226824,13.746900000114692,3.068600000915467,1.126426009689164e-09
100,63,0.21639999977196567,32.54519999973127,26.109200000064448,4.042300000946852,13.771399999313871,3.0588000008719973,1.6938351685093633e-09
100,64,0.21579999884124845,32.514299999093055,25.205600000845152,4.2317000006733,13.85400000071968,3.151400000206195,6.389722733874095e-10
100,65,0.24529999973310623,33.13549999984389,26.01699999831908,4.151400000409922,14.119700001174351,3.1161000006250106,1.0107718354640146e-09
100,66,0.22019999960321002,34.49510000064038,25.918499999534106,4.273599999578437,14.932799998859991,4.3750000004365575,1.912724437264585e-09
100,67,0.2834999995684484,32.30489999987185,25.927999999112217,4.2995999992854195,14.126299998679315,3.112800000963034,8.217905783866982e-10
100,68,0.2203999993071193,32.676699998773984,26.01229999891075,4.138600001169834,14.055300000109128,3.121600000667968,8.029259819887062e-10
100,69,0.2755999994406011,32.36979999928735,26.438400000188267,4.285799999706796,14.003099999172264,3.3887999998114537,9.74432764776728e-10
100,70,0.3007000013894867,47.984000000724336,28.61269999993965,4.694799999924726,14.512499999909778,3.2714999997551786,1.874892372900906e-09
100,71,0.26760000037029386,35.19349999987753,26.95539999876928,4.351800000222283,14.451099999860162,3.196800000296207,1.163379393734105e-09
100,72,0.2684999999473803,42.07400000086636,40.84379999949306,7.743899999695714,18.137499999284046,3.223499999876367,2.731096631327507e-09
100,73,0.2604000001156237,35.86689999974624,26.562699998976314,4.264699999112054,14.38140000027488,3.2167000008485047,1.191994038541014e-09
100,74,0.22700000045006163,34.544000000096275,26.079100000060862,4.08659999993688,14.103499999691849,3.179499999532709,6.744895338555705e-10
100,75,0.22219999846129213,34.51660000064294,26.55129999948258,4.275600000255508,14.42990000032296,3.220099999452941,3.118469358135355e-09
100,76,0.2303000001120381,34.914399999252055,27.045700000599027,4.338500000812928,14.593500000046333,3.2416000012744917,8.860685429668375e-10
100,77,0.26059999981953297,35.16680000029737,26.84380000027886,4.496600000493345,14.88930000050459,3.3140000014100224,8.397381409284781e-10
100,78,0.2615999983390793,35.100300001431606,27.029400000174064,4.430699998920318,14.559600000211503,3.235399999539368,1.4077020551999607e-09
100,79,0.23099999998521525,34.9633999994694,26.874000001043896,4.30650000089372,14.503500000500935,3.2565000001341105,6.532160400315696e-10
100,80,0.2601000014692545,33.87999999904423,26.896800000031362,4.341200001363177,15.452400000867783,3.2460999991599238,1.355401517956231e-09
100,81,0.23680000049353112,33.767599999919184,26.835000000573928,4.318500001318171,14.508899999782443,3.224999998565181,5.878853718642089e-10
100,82,0.2268999996886123,38.200399998459034,26.873999999224907,4.523400000834954,14.493700000457466,3.1999000002542743,8.382144553664602e-10
100,83,0.2590000003692694,33.45579999950132,26.863900000535068,4.467099999601487,14.57000000118569,3.218899999410496,1.0357880037214078e-09
100,84,0.25999999888881575,35.19820000110485,31.97559999898658,4.434499998751562,15.580600000248523,4.070799999681185,2.268532730448897e-09
100,85,0.23210000108520035,37.92539999994915,28.93709999989369,4.358300000603776,14.678000001367764,3.291999999419204,1.0602015984063286e-09
100,86,0.23190000138129108,34.2992999994749,26.80549999968207,4.3643999997584615,14.529799998854287,3.2410000003437744,1.04411728875139e-09
100,87,0.22569999964616727,33.40899999966496,26.676099998439895,4.245500000251923,14.99829999920621,3.7508000004891073,5.623281036316476e-10
100,88,0.24870000015653204,34.99530000044615,26.75730000009935,4.741600001580082,16.745799999625888,4.576299999826006,1.1951276996923362e-09
100,89,0.2299999996466795,34.27720000036061,27.14669999841135,4.34540000060224,15.316099999836297,3.364599999258644,7.109994456785326e-10
100,90,0.340900000082911,46.82859999957145,30.761700001676218,6.219400000190944,15.231499999572407,3.247999999075546,7.378435810830123e-10
100,91,0.22920000083104242,34.66819999994186,26.844900001378846,4.347199999756413,14.564900000550551,3.230600001188577,1.2621797539132153e-09
100,92,0.2285999999003252,34.56179999921005,26.681100000132574,4.207799998766859,14.629500001319684,3.331299998535542,3.908938182065025e-09
100,93,0.23779999901307747,34.9900000001071,26.83900000010908,4.4565000007423805,16.914100000576582,4.080900000190013,6.94889391204924e-10
100,94,0.2567999999882886,34.79120000156399,26.983100000506965,4.757599999720696,18.374400000539026,3.3944999995583203,5.821463641328502e-10
100,95,0.24640000083309133,34.20140000162064,27.202799999940908,4.379699999844888,14.546400001563597,3.272800000559073,3.883533487202276e-09
100,96,0.22759999956178945,35.31979999934265,27.292700000543846,5.318999999872176,17.738900000040303,5.281399999148562,1.5900341240551805e-09
100,97,0.31060000037541613,43.19969999960449,28.873600000224542,4.34309999945981,14.852399999654153,3.2444000007672003,7.247054380699583e-10
100,98,0.26729999990493525,33.774999999877764,26.99630000097386,4.387500001030276,14.597699999285396,3.2685000005585607,1.1068786757212519e-09
100,99,0.2700000004551839,33.63979999994626,26.753400001325645,4.329600000346545,17.039399999703164,3.4754999996948754,8.29009357667078e-10
105,0,0.22990000070421956,34.587300000566756,27.428399998825626,5.024099998991005,16.726500000004307,3.4297000001970446,8.912295542792123e-10
105,1,0.23190000138129108,34.47269999924174,26.576400001431466,4.246300000886549,16.10179999988759,3.786299999774201,1.0250651242301965e-09
105,2,0.2311000007466646,38.39049999987765,27.95249999871885,5.294499998854008,14.548799999829498,3.2934999999270076,1.4693361036420653e-09
105,3,0.28279999969527125,34.24599999925704,26.51239999977406,4.235599999447004,14.387900000656373,3.1720000006316695,3.899795172057489e-09
105,4,0.21249999917927198,32.814000000144006,25.773900000785943,4.164199999650009,13.814300000376534,3.074600001127692,1.2759439820099397e-09
105,5,0.2389999990555225,32.13609999875189,25.526299999910407,4.053399999975227,13.852299998688977,3.0124000004434492,7.782731162744357e-10
105,6,0.22060000083001796,32.09169999900041,25.200000000040745,4.242700000759214,13.598199999250937,3.2826999995450024,6.338131540248479e-10
105,7,0.2623000000312459,32.765800000561285,28.265000000828877,4.539499999737018,15.965999999025371,3.23960000059742,6.482534044593809e-10
105,8,0.23099999998521525,34.25690000040049,26.893999998719664,4.3822999996336875,14.525900000080583,3.3105000002251472,1.4583963435911075e-09
105,9,0.3141999986837618,48.70149999987916,28.504599998996127,4.349700000602752,16.509199998836266,7.555599999250262,5.290734006677483e-10
105,10,0.452199999926961,51.38260000057926,29.397299998890958,4.816000000573695,14.529800000673276,3.256899999541929,9.017955228738701e-10
105,11,0.22709999939252157,34.41030000067258,28.69049999935669,6.136399999377318,18.447000000378466,4.402000000482076,2.9845230837749872e-09
105,12,0.2596000012999866,35.003999999389634,29.37709999969229,4.385799998999573,14.696899999762536,3.2267000005958835,1.1034181896474084e-09
105,13,0.2840999986801762,34.9341999990429,27.04690000064147,4.494299999350915,14.52429999881133,3.3332000002701534,8.307236489578428e-10
105,14,0.22870000066177454,33.96780000002764,27.116100000057486,4.354900000180351,14.606900000217138,3.2702000007702736,6.96409370842952e-10
105,15,0.2356000004510861,34.70179999931133,27.038500000344357,4.39619999997376,14.645499999460299,3.3314000011159806,9.78137717625163e-10
105,16,0.22960000023886096,33.9045000000624,26.825799999642186,4.6898000000510365,14.627500000642613,3.2768000000942266,3.1653973044703332e-09
105,17,0.2502999996067956,33.902799999850686,26.969399999870802,4.302700001062476,14.500299999781419,3.265100000135135,1.3221802443351013e-09
105,18,0.22650000028079376,34.16490000017802,27.04730000004929,4.406899999594316,14.546800000971416,3.3075999999709893,1.0227072069170268e-09
105,19,0.26870000147027895,33.927000000403496,27.362699998775497,4.346800000348594,14.499099999738974,3.27359999937471,2.3811444527304426e-09
105,20,0.2472000014677178,39.56779999862192,28.200900000229012,4.384800000480027,14.47320000079344,3.230199999961769,2.3919207465692357e-09
105,21,0.22840000019641593,32.99970000080066,26.404800000818796,4.3750000004365575,14.36929999908898,3.220099999452941,6.4250257541597205e-09
105,22,0.2272000001539709,32.334999999875436,26.296300000467454,4.20750000012049,14.26270000047225,3.1779999990249053,3.0143630899096738e-09
105,23,0.22360000002663583,32.79889999976149,25.90310000050522,4.133099999307888,14.000699999087374,3.124799999568495,6.693420918736668e-10
105,24,0.22489999901154079,32.765400001153466,26.043899999422138,4.113599999982398,14.095599999564001,3.096200000072713,1.2785373346716803e-09
105,25,0.25579999964975286,37.31890000017302,39.330099998551304,14.329800000268733,20.71289999912551,5.032900000514928,1.1040352112245944e-09
105,26,0.29709999944316223,44.96880000078818,28.8765000004787,4.406300000482588,14.50239999940095,3.2797000003483845,3.4578423927133656e-09
105,27,0.23289999990083743,34.14430000157154,26.72060000077181,4.31870000102208,14.459400001214817,3.415099999983795,1.5575819225241782e-09
105,28,0.23119999968912452,33.6726000005001,26.61950000037905,4.328100001657731,14.35230000060983,3.203100000973791,9.810082879056047e-10
105,29,0.2375999993091682,33.52430000086315,27.024099999835016,4.208700000162935,14.397799999642302,3.227799999876879,6.692522646279968e-10
105,30,0.24189999930968042,33.64969999893219,26.513400000112597,4.354499998953543,14.38159999997879,3.234100000554463,3.639396648621609e-09
105,31,0.23099999998521525,33.59880000061821,26.593900000079884,4.358500000307686,14.38380000035977,3.2630999994580634,2.7883549326080033e-09
105,32,0.2285999999003252,34.19140000005427,26.765700000396464,4.309500000090338,14.404199999262346,3.2037000000855187,1.0742403238459756e-09
105,33,0.2316999998583924,33.634699999311124,26.54169999914302,4.371799999717041,14.440599999943515,3.251900001487229,2.3032882955514145e-09
105,34,0.2595000005385373,33.79349999886472,26.709200001278077,4.337999998824671,14.401500000531087,3.1918000004225178,7.713516003949849e-10
105,35,0.2282999994349666,33.95549999913783,30.72460000112187,4.319800000303076,14.528499999869382,3.221000000849017,1.163048298413876e-09
105,36,0.23659999897063244,34.45409999949334,27.264199999990524,4.386799999338109,14.44900000024063,3.250300000217976,3.0690752655091295e-09
105,37,0.22869999884278513,35.29949999938253,26.762600000438397,4.310499998609885,14.457899998888024,3.1923000005917856,1.3395763955795474e-09
105,38,0.234499999351101,35.21559999899182,26.818799999091425,4.441600000063772,14.774299999771756,3.2672000015736558,3.149586960687256e-09
105,39,0.22929999977350235,34.76109999974142,26.928399998723762,4.624299999704817,14.553400000295369,3.291999999419204,6.424457399148034e-10
105,40,0.22979999994277023,34.51550000136194,27.02040000076522,4.278099999282858,14.624299999923096,3.234300000258372,6.530393403018339e-10
105,41,0.30780000088270754,34.08730000046489,26.7812000001868,4.436100000020815,14.401799999177456,3.345600000102422,1.6678373889662468e-09
105,42,0.23099999998521525,34.809900000254856,26.86320000066189,4.893400000582915,14.613199999075732,3.20819999978994,9.574567491325875e-10
105,43,0.22959999841987155,35.25160000026517,26.929799998470116,4.295200000342447,14.465100000961684,3.2631999984005233,7.853383941790262e-10
105,44,0.23779999901307747,33.97229999973206,26.857099999688216,4.273599999578437,14.498900000035064,3.2594999993307283,3.039741307093142e-09
105,45,0.22650000028079376,33.74889999940933,26.537699999607867,4.52939999922819,14.280899998993846,3.2305999993695877,6.995851438138731e-10
105,46,0.22030000036465935,33.12290000030771,26.131900000109454,4.181099999186699,14.177299999573734,3.1916000007186085,2.2903549019359297e-09
105,47,0.2426999999443069,34.478699999453966,26.662100000976352,4.446599999937462,14.431900001000031,3.179499999532709,2.1682976927137334e-09
105,48,0.22870000066177454,34.17330000047514,27.014199999030097,4.321899999922607,14.523899999403511,3.236799999285722,6.979113004621048e-10
105,49,0.2303000001120381,45.33359999913955,35.666499999933876,5.619800000204123,14.742100000148639,3.2993000004353235,3.1158624011351023e-09
105,50,0.23239999973156955,34.62539999964065,34.83980000055453,6.180500000482425,17.468299998654402,3.28569999874162,1.284545744402549e-09
105,51,0.2325000004930189,33.958599999095895,43.7264000011055,9.079800000108662,22.79359999920416,5.177299999559182,4.47745075745559e-09
105,52,0.3554999984771712,53.98349999995844,41.72880000078294,7.134299999961513,19.610499999544118,3.8793000003352063,9.356125334393543e-10
105,53,0.23320000036619604,35.89009999996051,29.018400000495603,4.222200001095189,18.117800000254647,3.316100001029554,2.5639007887448905e-09
105,54,0.22900000112713315,35.792399999991176,27.043000000048778,4.412000000229455,14.576300000044284,3.260299999965355,3.924025983304179e-09
105,55,0.23880000117060263,34.87350000068545,26.964000000589294,4.610899999534013,14.644000000771484,3.325700001369114,8.542814968959222e-10
105,56,0.2521999995224178,33.811000001151115,26.88329999909911,4.983599999832222,14.5751999989443,3.269800001362455,3.726418956747962e-09
105,57,0.232000000323751,34.30829999888374,26.910000000498258,4.445700000360375,14.547199998560245,3.240600000935956,9.063127444783585e-10
105,58,0.23350000083155464,34.10230000008596,27.12260000043898,4.314800000429386,14.537399998516776,3.2780999990791315,6.970507510644011e-10
105,59,0.2313999993930338,33.46640000017942,27.583099999901606,4.629799999747775,16.917599999942468,4.781600000569597,2.0217724810134328e-09
105,60,0.26619999880495016,33.63549999994575,26.52250000028289,4.238600000462611,14.397599999938393,3.2379000003857072,1.1800239671622915e-09
105,61,0.22839999837742653,34.3719999982568,26.939900000797934,4.319899999245536,14.583400001356495,3.2415999994555023,2.3037908819631413e-09
105,62,0.24470000062137842,35.344899999472545,27.899900000193156,4.455000000234577,14.999700000771554,3.2922000009421026,8.603290595120742e-10
105,63,0.23610000062035397,34.66300000036426,27.372299999115057,4.823200000828365,14.66459999937797,3.52279999970051,1.0064478341411458e-09
105,64,0.2285999999003252,33.782200000132434,27.225100000578095,4.323700000895769,14.566300000296906,3.2432000007247552,5.826680550394145e-09
105,65,0.24259999918285757,33.67590000016207,26.45920000031765,4.202899999654619,14.306799999758368,3.165100000842358,7.753000520807642e-10
105,66,0.22429999989981297,34.471400000256835,26.513500000874046,4.257399999914924,14.335999998365878,3.1791000001248904,7.641250816408674e-10
105,67,0.2313999993930338,34.4055000005028,26.81999999913387,4.450500000530155,14.535199999954784,3.3065999996324535,1.967644245583746e-09
105,68,0.22899999930814374,33.953800000745105,27.160499999808962,4.407899999932852,14.614000001529348,3.4911999991891207,6.42175014646458e-10
105,69,0.2296999991813209,34.68129999964731,28.80639999966661,4.409299999679206,14.719199998580734,3.248400000302354,7.699551163623703e-10
105,70,0.2848999993148027,32.77639999942039,34.79030000016792,4.971199999999953,14.74659999985306,3.3155000000988366,9.736665491167173e-10
105,71,0.22869999884278513,35.54289999920002,27.0911999996315,4.7469999990426,14.6402999998827,3.2770999987405958,8.534539141951396e-10
105,72,0.23150000015448313,34.899899999800255,27.329399999871384,4.359000000476954,16.66260000092734,3.7317000005714362,1.91453795532071e-09
105,73,0.23150000015448313,35.68540000014764,27.164799999809475,4.361299999800394,14.528000001519104,3.2547000009799376,2.783123030477012e-09
105,74,0.36550000004353933,37.39719999975932,26.73540000068897,4.2232000014337245,14.334800000142423,3.180199999405886,7.742778416786614e-10
105,75,0.3333999993628822,36.120500000834,26.147900000069058,4.147399999055779,14.236900000469177,3.117799999017734,8.390327928420165e-10
105,76,0.22369999896909576,34.08490000038,26.791300000695628,4.3733999991673045,14.556200001607067,3.2499999997526174,1.2094960245590527e-09
105,77,0.2294000005349517,34.203899998829,26.940400000967202,4.356100000222796,14.50719999957073,3.2541999989916803,2.5271129506758054e-09
105,78,0.2294000005349517,33.76439999919967,26.855500000237953,4.395599999043043,14.832799999567214,3.9628999984415714,6.707487971069398e-10
105,79,0.2316999998583924,34.077399999659974,26.814000000740634,4.380399999718065,14.564799999789102,3.3690999989630654,9.35510874882976e-10
105,80,0.2674000006663846,34.63670000019192,26.820600000064587,4.546999998638057,14.535099999193335,3.4445000001142034,8.805558452124977e-10
105,81,0.22779999926569872,35.129400001096656,29.479300001185038,6.049699999493896,15.071799998622737,3.2881999995879596,2.4079355247629553e-09
105,82,0.2896999994845828,33.77869999894756,26.886999999987893,4.4773000008717645,14.562599999408121,3.2946000010269927,6.31020830043544e-10
105,83,0.22949999947741162,36.38479999972333,26.97230000012496,4.340100000263192,14.69600000018545,3.243299999667215,1.039589248501601e-09
105,84,0.2550999997765757,33.19200000078126,28.05429999898479,5.95199999952456,15.239800000927062,3.3231000015803147,9.417209936545807e-10
105,85,0.22869999884278513,33.75330000017129,27.06899999975576,4.799399999683374,14.563499998985208,3.2584000000497326,6.52988631037244e-10
105,86,0.2516999993531499,33.52400000039779,26.87049999985902,4.616700000042329,14.955599999666447,3.244999999878928,1.476133927308024e-09
105,87,0.2586999999039108,48.813900000823196,27.127800000016578,4.380700000183424,14.400300000488642,3.23960000059742,1.504837912630559e-09
105,88,0.24950000079115853,32.790100000056555,26.512200000070152,4.298099998777616,14.331799999126815,3.2052000005933223,1.637979972750479e-09
105,89,0.23099999998521525,37.382300000899704,35.64159999950789,4.39629999891622,14.546999998856336,3.2155999997485196,2.572096286292364e-09
105,90,0.2257999985886272,33.0524000000878,26.151300000492483,4.15900000007241,14.060700001209625,3.1309000005421694,1.7264360740942334e-09
105,91,0.23920000057842117,33.06259999953909,25.99500000178523,4.163000001426553,13.989600000059,3.15020000016375,8.405190058367614e-10
105,92,0.22669999998470303,36.56349999982922,28.706100001727464,4.502499999944121,15.781399999468704,3.45019999986107,3.0427573646506408e-09
105,93,0.23160000091593247,35.183199999664794,27.612500000032014,4.4422999999369495,14.8362999989331,3.2683999997971114,1.584704957104507e-09
105,94,0.232000000323751,34.51370000038878,26.88490000036836,4.349900000306661,14.713399999891408,3.231900000173482,5.830525567372367e-10
105,95,0.2378999997745268,34.41969999948924,26.77120000043942,4.48580000011134,14.525499998853775,3.267000000050757,6.689293614286027e-09
105,96,0.22949999947741162,33.60339999926509,26.894200000242563,4.379099998914171,14.968499999667984,3.267000000050757,5.966085748433265e-10
105,97,0.2313999993930338,33.95549999913783,26.512000000366243,4.251599999406608,15.048100000058184,4.482000000280095,7.682705850369722e-10
105,98,0.2289000003656838,34.73230000054173,26.64069999991625,4.353700000137906,14.427699999941979,4.013699999632081,1.1919575353001416e-09
105,99,0.24060000032477546,34.340899999733665,30.64970000014,4.709799999545794,18.960299999889685,4.70570000106818,7.15248618898967e-10
110,0,0.2688000004127389,37.72620000017923,38.32479999982752,5.285400000502705,16.833499999847845,3.5979000003862893,8.708064993871586e-10
110,1,0.22910000006959308,33.82240000064485,26.857500000915024,4.385300000649295,14.435299999604467,3.2852000003913417,7.857931501464747e-10
110,2,0.22840000019641593,33.810900000389665,26.712599999882514,4.298899999412242,14.471200000116369,3.6283999997976935,1.2168833624367373e-09
110,3,0.2223999999841908,32.15689999888127,30.506500001138193,5.482200000187731,13.973499999337946,3.3869999988382915,9.84360578116561e-10
110,4,0.22539999918080866,32.75419999954465,25.826800001595984,4.752500000904547,19.437400000242633,3.216200000679237,1.007223481478075e-09
110,5,0.23150000015448313,33.52670000094804,26.891999999861582,4.321399999753339,14.545399999406072,3.2796000014059246,7.947429448666492e-10
110,6,0.2327999991393881,34.47509999932663,26.939000001220847,4.355299999588169,14.762599999812664,3.6130999997112667,5.440047176644079e-10
110,7,0.342100000125356,45.564699999886216,27.36200000072131,4.284700000425801,14.42730000053416,3.213900001355796,1.8712845810268797e-09
110,8,0.2275000006193295,33.52980000090611,26.024899998446926,4.132100000788341,15.324400001190952,4.399800000101095,1.3035228965948237e-09
110,9,0.22360000002663583,33.073200000217184,26.10149999964051,4.111299998839968,14.215200000762707,3.1214999999065185,1.1889356509433706e-09
110,10,0.225499999942258,34.12610000123095,26.219200000923593,4.152700001213816,14.054599998416961,3.12590000066848,1.0915395824004727e-09
110,11,0.22279999939200934,33.16300000005867,27.186900000742753,4.123599999729777,14.06200000019453,3.131399998892448,3.8059020854836475e-09
110,12,0.22170000011101365,33.140899999125395,26.37719999984256,4.12999999934982,14.257500000894652,3.124200000456767,1.6896559302667864e-09
110,13,0.2547999993112171,34.80110000054992,27.09359999971639,4.345600000306149,14.62089999949967,3.2863999986147974,6.265442159351054e-10
110,14,0.23690000125498045,36.05710000010731,26.89020000070741,4.508399999394896,14.542400000209454,3.3022000006894814,1.579506353231775e-09
110,15,0.2306000005773967,34.18899999996938,27.023799999369658,4.335300000093412,14.547099999617785,3.243299999667215,9.70055925782257e-10
110,16,0.23039999905449804,34.09730000021227,30.642199999419972,4.342700000051991,14.674699999886798,3.3320000002277084,9.356508419304722e-10
110,17,0.22480000006908085,33.27490000083344,26.71339999869815,4.79540000014822,14.544499999828986,3.2896000011533033,1.133106494870811e-09
110,18,0.22880000142322388,33.811100000093575,27.706999999281834,4.57289999940258,15.198600000076112,3.7648999987140996,8.225467241073143e-10
110,19,0.28700000075332355,40.75910000028671,28.272800000195275,4.555699999400531,14.508199999909266,3.2950000004348112,6.323697056179579e-10
110,20,0.2423999994789483,34.67760000057751,29.461400001309812,4.365500000858447,14.81439999952272,3.2117000009748153,1.7678141156252982e-09
110,21,0.23909999981697183,43.18329999841808,27.026499999919906,4.325199999584584,14.541300000928459,3.284200000052806,6.74968936544311e-10
110,22,0.3670999994938029,35.535900000468246,26.94329999940237,4.878199999438948,14.692500000819564,3.27119999928982,1.4013721464559947e-09
110,23,0.22790000002714805,38.3851999995386,28.48230000017793,5.229999998846324,18.52340000004915,3.3402000008209143,4.223247312027979e-09
110,24,0.261799999861978,43.45620000094641,35.511699999915436,4.660999999032356,14.63530000000901,3.2845999994606245,2.047013368029726e-09
110,25,0.25300000015704427,32.678999999916414,26.705199999923934,4.570600000079139,14.306700000815908,3.2399000010627788,5.882889815224116e-10
110,26,0.2544999988458585,32.25600000041595,29.667000000699772,4.462200000489247,15.77279999946768,3.215799999452429,4.2476744935930766e-09
110,27,0.4184000008535804,40.11659999923722,27.587300000959658,4.453800000192132,14.587300000130199,3.3733999989635777,5.950238127350999e-10
110,28,0.2297000010003103,32.40379999988363,27.488300000186427,4.176899999947636,14.094699999986915,3.119800001513795,5.985772740822838e-10
110,29,0.29969999923196156,35.6792000002315,26.797499998792773,4.532599999947706,14.492499998596031,3.2916999989538454,1.2391475578433984e-09
110,30,0.22840000019641593,34.61249999963911,26.99170000050799,4.385800000818563,14.530899999954272,3.2792000001791166,8.049293093533851e-10
110,31,0.23359999977401458,34.27379999993718,26.80279999913182,4.341000001659268,16.57610000074783,3.4654999999474967,3.785470665682877e-09
110,32,0.22989999888523016,33.01810000084515,26.533800000834162,4.194000001007225,14.659899999969639,3.2572000000072876,1.5116369073909833e-09
110,33,0.22790000002714805,33.43669999958365,26.584100000036415,4.256500000337837,16.9093000004068,5.159199999980046,3.2096869274679287e-09
110,34,0.3175999991071876,48.753700000816025,27.98640000037267,4.3941999992966885,14.179300000250805,3.245699999752105,1.1912823947075572e-09
110,35,0.22250000074564014,33.43719999975292,25.81050000117102,4.940900000292459,14.372300000104588,4.038800001580967,3.5453422542294005e-09
110,36,0.3386999997019302,36.856800001260126,26.918499999737833,4.3488999999681255,14.6788000001834,3.3194999996339902,2.13638224666532e-09
110,37,0.2280000007885974,33.53550000065297,26.84190000036324,4.567599999063532,14.585100001568208,3.2666000006429385,1.080958100513649e-09
110,38,0.23220000002766028,34.32790000078967,26.89690000079281,4.3031999994127546,14.500999999654596,3.2738000008976087,6.539858579080289e-10
110,39,0.2288999985466944,34.9633999994694,27.14169999853766,4.543600000033621,14.763200000743382,3.8397999996959697,1.247802671332017e-09
110,40,0.22770000032323878,33.64570000121603,32.698200000595534,6.789699998989818,16.1645000007411,3.35099999938393,7.775187672799302e-10
110,41,0.2314000012120232,34.44080000008398,26.903800000582123,4.351900000983733,14.517000001433189,3.3011000014084857,5.523026298941348e-09
110,42,0.23119999968912452,33.62639999977546,30.760399999053334,6.94389999989653,20.370100000945968,5.065999999715132,5.752739055889714e-10
110,43,0.243800001044292,35.83910000088508,27.07139999984065,4.419699998834403,14.508499998555635,3.3220000004803296,1.0931062699338747e-09
110,44,0.2832000009220792,34.5140999997966,26.921000000584172,4.541199999948731,14.56270000016957,3.313499999421765,1.4164418177972263e-09
110,45,0.2488999998604413,33.32570000020496,27.183899999727146,5.106300000988995,16.434600000138744,3.3409999996365514,3.272388418955829e-09
110,46,0.25970000024244655,34.331499999098014,27.026199999454548,4.625100000339444,14.596000000892673,3.2946000010269927,3.2479992063085547e-09
110,47,0.23049999981594738,34.464299998944625,30.25060000072699,5.405300000347779,19.27819999946223,5.495299999893177,2.629247114380936e-09
110,48,0.377200000002631,35.50410000025295,27.26000000075146,4.818800000066403,14.583600001060404,3.331300000354531,4.089497206036606e-09
110,49,0.2345000011700904,33.85089999937918,27.0663000010245,4.340700001193909,14.579500000763801,3.2731000010244315,9.080715533713475e-10
110,50,0.24029999985941686,33.37650000139547,26.693599998907303,4.334799999924144,14.396900000065216,3.241899999920861,1.0441475957972835e-09
110,51,0.22089999947638717,32.78660000069067,26.131100001293817,4.246099999363651,17.656800000622752,4.4381999996403465,2.711606646053858e-09
110,52,0.22330000138026662,32.67559999949299,25.872899999740184,4.247699998813914,14.100000000325963,3.13070000083826,1.2073210323653128e-09
110,53,0.22200000057637226,37.67189999962284,39.25379999964207,8.194099998945603,17.407299999831594,3.9426999992429046,1.886943271776091e-09
110,54,0.2555999999458436,34.23130000010133,27.053599998907885,4.479299999729847,14.545100000759703,3.256399999372661,1.0877667473579757e-09
110,55,0.24570000095991418,40.610099998957594,41.92060000059428,7.8377999998338055,21.014399999330635,4.65740000072401,6.665451892039524e-10
110,56,0.23549999968963675,42.9705999995349,27.64480000041658,4.352399999334011,15.135000001464505,3.297999999631429,1.3305821908832939e-09
110,57,0.22510000053443946,37.307200000213925,28.867600000012317,4.361299999800394,14.643600001363666,3.2971000000543427,1.8742361960347137e-09
110,58,0.23099999998521525,34.68990000146732,27.040999999371707,4.370200000266777,14.554900000803173,3.2951000011962606,7.909938418966371e-10
110,59,0.23150000015448313,33.941699999559205,29.437099999995553,4.690600000685663,20.174400000541937,3.2713000000512693,1.867552196254162e-09
110,60,0.23019999935058877,34.16610000022047,27.340600001480198,4.355999999461346,14.695500000016182,3.5298999991937308,2.5588610482240667e-09
110,61,0.2516999993531499,34.32980000070529,26.852999999391614,4.476500000237138,14.500899998893146,3.290000000561122,9.998582432867107e-10
110,62,0.3312999997433508,34.06899999936286,26.910099999440718,4.299000000173692,14.583399999537505,3.270400000474183,8.32163987036985e-09
110,63,0.22729999909643084,33.28399999918474,34.67909999926633,5.582499999945867,15.68530000076862,3.3903000003192574,2.2722510795194446e-09
110,64,0.2288999985466944,33.19009999904665,27.14639999976498,4.52679999943939,14.555900001141708,3.311500000563683,1.1479846043953456e-09
110,65,0.22770000032323878,33.431099998779246,27.779299998655915,4.424900000230991,14.813200001299265,3.27830000060203,3.777235714701053e-09
